,reward,wavelength,f_osc,molecule,top_score
5498,442.16901925820264,442.16901925820264,1.19052,N#Cc1cc(C#N)c(-c2ccc3c4ccc(-n5c6ccccc6c6cc7c(cc65)[nH]c5ccc(-c6ccc8ccccc8c6)cc57)c5c(-c6cc7ccccc7s6)ccc(c6cccc2c63)c54)c(C#N)c1,12155.313039215687
5499,376.5769438707326,376.5769438707326,0.035782,c1ccc(-n2cccc2-c2c(-c3cnc4sc5ncccc5c4c3)cc3ccccc3c2-c2cnc3ccccc3n2)cc1,12155.313039215687
5500,451.3932828485091,451.3932828485091,0.408271,CC1(C)c2ccccc2Nc2c1ccc1c2sc2ccc(-c3cc(-c4cc5cc(-n6c7ccc(C=C8C(=O)c9ccccc9C8=O)cc7c7[nH]c8ccccc8c76)ccc5o4)cc4ccccc34)cc21,12155.313039215687
5501,428.5069226515518,428.5069226515518,0.429395,Fc1cc(F)c(F)c(-c2ccc(-c3cc(-c4ccc(-n5cc(-c6coc(-c7ccc8cccc9c%10cccc%11cccc(c7c89)c%11%10)c6)c6ccccc65)cc4)ncn3)cc2)c1F,12155.313039215687
5502,376.5426337048623,376.5426337048623,0.031148,C(#Cn1c2ccccc2c2c3[nH]c4ccccc4c3ccc21)N1c2ccccc2N(c2ccc3c(c2)OC=CN3c2ccc3[nH]c4cc5c(cc4c3c2)[nH]c2ccccc25)c2ccccc21,12155.313039215687
5503,402.63758971194756,402.63758971194756,0.66818,O=C1NC(c2ccc3c(ccn3-c3cnc(-c4c(-c5cc6sc7ccsc7c6s5)cn5ccccc45)o3)c2)=C2C(=O)NC=C12,12155.313039215687
5504,453.17516356591983,453.17516356591983,0.138081,Cc1cccc(C)c1B(c1ccc2c(c1)C(C)(C)c1ccccc1O2)c1c(C)cc(-c2ccc3sc4c5cc(-c6csc(-c7ccc8c(c7)OC=CN8)c6)ccc5sc4c3c2)cc1C,12155.313039215687
5505,327.8877449554386,327.8877449554386,1.228912,CC(C)(C)c1cc2c(cc1-c1ccoc1)cc(-c1ccccc1)c1ccc(-c3cc4cc5cc[nH]c5cc4o3)cc12,12155.313039215687
5506,344.75486750271114,344.75486750271114,0.218276,O=[N+]([O-])c1cccc(-c2ccc3sc4cc5c6ccccc6n(-n6c7ccccc7c7ccc8c9cc(-c%10cccnc%10)cc(-n%10c%11ccccc%11c%11ccc%12[nH]c%13ccccc%13c%12c%11%10)c9[nH]c8c76)c5cc4c3c2)c1,12155.313039215687
5507,449.52754794967547,449.52754794967547,0.021776,C1=C(c2cccnc2-c2ccc3c(c2)C2(c4ccccc4Nc4ccc(-c5cnc6ccccc6n5)cc42)c2ccccc2N3)Nc2ccc(-c3cnco3)cc2S1,12155.313039215687
5508,3782.312172056132,3782.312172056132,4.5e-05,N#Cc1cc(C#N)c(-c2cc3cc4sc(-c5ccc6ccccc6c5)cc4cc3s2)c(C#N)c1C(=O)c1cnc2ccccc2n1,12155.313039215687
5509,439.3798036714154,439.3798036714154,0.029868,N#Cc1cc(C#N)c(C#N)c(-n2nc3cccc(-c4ccc5c(-c6ccco6)ccc(-c6nc7c8ccccc8c8ccccc8c7[nH]6)c5n4)c3n2)c1C#N,12155.313039215687
5510,334.51379505719837,334.51379505719837,0.25433,O=C(c1ccncc1)c1ccccc1-c1ncc(-c2cc3c4c(c2)Oc2ccc(-c5ccc(-c6cc(-c7ccc(-n8ccc9cc%10occc%10cc98)cc7)ncn6)cc5)cc2B4c2ccccc2O3)o1,12155.313039215687
5511,332.48643872351835,332.48643872351835,0.213003,CC1(C)c2ccccc2N(n2c3ccccc3c3c4c(c5ccccc5n4-c4ccc(C(=O)c5ccc(C(F)(F)F)cc5)cc4)c4[nH]c5ccccc5c4c32)c2c1ccc1c2oc2ccc(-c3ccc(N)cc3)cc21,12155.313039215687
5512,320.2732821864022,320.2732821864022,2.251646,c1ccc2c(c1)sc1ccc(-c3nc4cc5nc(-c6ccc7ccc(-c8ccc9oc%10ccc(-c%11nc%12cc%13ncoc%13cc%12o%11)cc%10c9c8)cc7c6)oc5cc4o3)cc12,12155.313039215687
5513,480.18664988381107,480.18664988381107,0.732877,Clc1cc(Cl)c(Cl)c(-c2ccc3c(-n4c5ccccc5c5c6sc7ccccc7c6ccc54)c4cc5ccccc5c(-c5cc[nH]c5)c4c(-c4ccc5c6ccccc6c6ccccc6c5c4)c3c2)c1Cl,12155.313039215687
5514,481.1183275126116,481.1183275126116,0.084947,FC(F)(F)c1ccc(-c2cc(-c3ccc(C4=Cc5cccc6c(-c7cc8nsnc8cc7-c7ccc8[nH]c9cc%10c(cc9c8c7)[nH]c7ccccc7%10)ccc4c56)cc3)ncn2)cc1,12155.313039215687
5515,344.3335823589858,344.3335823589858,1.15488,N#Cc1ccc2c(c1)Cc1c-2c2c(c3c1-c1ccc(-c4ccc(-c5cc6c7ccccc7c7nccnc7c6cc5-c5ccc6ccc7ccccc7c6c5)c5nsnc45)cc1C3)-c1ccccc1C2,12155.313039215687
5516,345.33101133610006,345.33101133610006,0.310759,CC1(C)c2cc(-c3ccc4cc5cc(-c6ccc7cc8ccccc8cc7c6)ccc5cc4c3)ccc2Nc2c1ccc1c2sc2ccc(-c3ccc(-c4ccc5c(c4)-c4ccccc4S5(=O)=O)o3)cc21,12155.313039215687
5517,439.08415554060275,439.08415554060275,0.29228,O=C1NC=C2C(=O)N(c3c(OC(=O)c4ccc(C(=O)Oc5ccccc5)cc4)cc4cccc5c6cccc7c(-n8c9ccccc9c9cc%10sc%11ccccc%11c%10cc98)ccc(c3c45)c76)C=C12,12155.313039215687
5518,430.94957594716726,430.94957594716726,0.005191,O=C1C(=Cc2ccc3c(c2)S(=O)(=O)c2cc(-c4c(-c5ccc6nc7ccccc7nc6c5)cccc4N4c5ccccc5C5(c6ccccc6-c6ccccc65)c5ccccc54)ccc2O3)C(=O)c2ccccc21,12155.313039215687
5519,312.35782883631873,312.35782883631873,1.657067,C(#Cc1ccc2nsnc2c1)c1ccc(B(c2ccc(-c3ccc4c(c3)Oc3ccccc3B4c3ccccc3)cc2)c2ccc(-c3ccc4oc5c(ccc6[nH]c7ccccc7c65)c4c3)cc2)cc1,12155.313039215687
5520,490.03672977352676,490.03672977352676,0.064539,N#Cc1cc(-c2ccc3sc4ccc(C5=CC(=O)c6ccccc65)cc4c(=O)c3c2)cc(-c2ccc3[nH]c4ccc5c6ccccc6n(-c6ccc7c(c6)c6ccccc6c6nc8ccccc8nc76)c5c4c3c2)c1,12155.313039215687
5521,338.4956672490991,338.4956672490991,0.091771,CC1(C)c2cc(-c3cc4c5c(c3)CCCN5CCC4)ccc2Oc2ccc(-n3c4ccc(-c5c(F)c(F)c(-c6ncncn6)c(F)c5F)cc4c4[nH]c5ccccc5c43)cc21,12155.313039215687
5522,456.7814648343956,456.7814648343956,0.002135,O=C1NC(=O)c2c1cccc2-c1c(-c2cccc([N+](=O)[O-])c2)c2ccc3c(-c4ccc5[nH]c6[nH]c7ccccc7c6c5c4)ccc4ccc(c1-c1ccc5c(c1)Oc1ccccc1N5)c2c43,12155.313039215687
5523,361.29088498411863,361.29088498411863,0.018993,O=C(c1ccccc1)c1ccc(-c2cc3c(-c4cnc5ccccc5n4)cccc3cc2-c2ccc3c4cc(-c5ccc6nsnc6c5)ccc4c4ccccc4c3c2)cc1,12155.313039215687
5524,384.3875151139359,384.3875151139359,0.343813,O=C1NC(=O)c2c(-c3ccc4oc(-c5cccc6ccccc56)cc4c3)cc3c4c(c(-c5c(F)cc(F)c(C(F)(F)F)c5F)cc1c24)C(=O)NC3=O,12155.313039215687
5525,546.3302767251256,546.3302767251256,0.20662,O=C1NC(C2=CC3=C(c4nc5cc6sc(-c7ccc8[nH]c9c%10ccccc%10sc9c8c7)nc6cc5s4)c4cccn4[B-](F)(F)[N+]3=C2C(F)(F)F)=C2C(=O)NC=C12,12155.313039215687
5526,302.40784653284226,302.40784653284226,0.002553,O=C(c1ccccc1)c1ccc(-c2ccnc(-c3cnc4sc5ncc(-c6cccc(S(=O)(=O)c7ccc(-c8ccc9ocnc9c8)cc7)c6)cc5c4c3)n2)cc1,12155.313039215687
5527,335.70939293837324,335.70939293837324,0.625728,c1ccc2c(c1)Oc1cccc3c1B2c1ccc(-c2ccc4c(c2)c2cc(C(Cc5cnco5)c5cccc6n[nH]nc56)ccc2c2nccnc42)cc1O3,12155.313039215687
5528,464.72578807301625,464.72578807301625,0.131608,C1=CSc2cc(C=Cc3cnc(-c4ccc(B(c5ccccc5)c5ccccc5)cc4)n3-c3ccc4[nH]c5cc6c(cc5c4c3)oc3ccccc36)ccc2N1,12155.313039215687
5529,399.7426908692288,399.7426908692288,0.005178,COc1ccc2oc3c(ccc4c3c3cc(-c5cc6c(ccc7nccnc76)c6nccnc56)ccc3n4C3=NC4=NC=NC5=NC(c6cccc7nccnc67)=NC(=N3)N45)c2c1,12155.313039215687
5530,403.9494119180269,403.9494119180269,0.002171,O=C1c2ccc(-c3cccnc3)cc2C(=O)c2cc(-c3ccc4sc5c6cc(-c7ccc(-c8ccc9nsnc9c8)c8cccnc78)ccc6sc5c4c3)ccc21,12155.313039215687
5531,380.63486016025547,380.63486016025547,0.522263,c1ccc(NCC(c2ccc(N3c4ccccc4B4c5ccccc5N(c5ccccc5)c5cccc3c54)cc2)c2ncnc(-n3c4ccccc4c4cc5[nH]c6ccccc6c5cc43)n2)cc1,12155.313039215687
5532,332.23697143469644,332.23697143469644,1.663532,COc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5cc(-c6ccc7c(c6)C(C)(C)c6ccccc6O7)c6ccc7cccc8ccc5c6c87)cc4)cc3)cc2)cc1,12155.313039215687
5533,505.58330139053135,505.58330139053135,0.57851,CC1(C)c2cc(-c3cc(-c4cc5oc6cc(-n7c8ccccc8c8c9ccccc9oc87)sc6c5s4)cc([N+](=O)[O-])c3)ccc2Nc2ccc(-c3cc4c5c(ccc6c5c3C(=O)NC6=O)C(=O)NC4=O)cc21,12155.313039215687
5534,334.1531721647262,334.1531721647262,0.394226,c1ccc2c(c1)[nH]c1c2ccc2c3ccccc3n(-c3ccc4c(c3)c3cc(-c5ncnc(-c6cn7ccnc7cn6)n5)ncc3n4-n3cnc4c5ccccc5c5ccccc5c43)c21,12155.313039215687
5535,424.85074529691946,424.85074529691946,0.21652,O=C1c2cccc3c(-c4cn5ncnc5c(-c5csc6ccccc56)n4)ccc(c23)C(=O)N1c1ccc2[nH]c3ccc4c(c5ccccc5n4-c4ccc5cc6cc7ccccc7cc6cc5c4)c3c2c1,12155.313039215687
